Date,Open,High,Low,Close,signal
2017-06-14,222.50319087596355,222.51227283976607,221.07653222013352,221.93980407714844,0.0
2017-06-15,220.5222826798676,221.63998845954745,220.2315072437472,221.5127716064453,0.0
2017-06-16,221.6798834742125,221.7346688742361,220.63891907412,221.5611724853516,0.0
2017-06-19,222.4286023304075,223.4695665518827,222.32815780319444,223.40565490722656,0.0
2017-06-20,223.0312846467796,223.0404109014327,221.88074956588903,221.8990020751953,0.0
2017-06-21,222.3099267541348,222.4286238008716,221.35114052604504,221.8442230224609,0.0
2017-06-22,221.85334387075685,222.37381901975647,221.5611365404176,221.74375915527344,0.0
2017-06-23,221.8077016266373,222.3555695129305,221.4059234834276,222.0085906982422,0.0
2017-06-26,222.71164052264768,223.14995145708505,221.9354910343512,222.15463256835932,0.0
2017-06-27,221.9263992197815,222.236873015982,220.3466932739113,220.36495971679688,0.0
2017-06-28,221.43330999405228,222.547326111566,221.1867617888417,222.3373107910156,0.0
2017-06-29,222.4925611999748,222.5473465987954,219.11399358496283,220.3832397460937,0.0
2017-06-30,221.2324407995573,221.6250927122512,220.59325459272176,220.7941436767578,0.0
2017-07-03,221.780311543246,222.23687508714545,221.16851806640625,221.16851806640625,0.0
2017-07-05,221.55200286845047,221.89898164509552,220.7027875346457,221.67984008789065,0.0
2017-07-06,220.876281493978,221.00411871203164,219.46093190846207,219.65269470214844,0.0
2017-07-07,220.2553550247053,221.23239360389,219.66181415459585,221.07716369628903,0.0
2017-07-10,221.07718244585,221.7072423163316,220.75758241690028,221.3145904541016,0.0
2017-07-11,221.3145636746151,221.4789337629098,219.92662080987083,221.15020751953125,0.0
2017-07-12,222.163790936039,222.98559962224653,222.163790936039,222.8121032714844,0.0
2017-07-13,222.8212781718861,223.30523441877068,222.58385620934465,223.1865234375,0.0
2017-07-14,223.1864833631417,224.60183289638587,223.0860388431512,224.2274475097656,0.0
2017-07-17,224.1453183611221,224.54709652879325,224.01748111988263,224.2001037597656,0.0
2017-07-18,223.7709200584433,224.3735872753841,223.41480105447164,224.3188018798828,0.0
2017-07-19,224.6474993736728,225.5423598962533,224.63835918678583,225.53323364257807,0.0
2017-07-20,225.7980689591841,225.92590619630045,225.05843823492413,225.6337127685547,0.0
2017-07-21,225.03099171676968,225.46016246727743,224.7935698094697,225.43276977539065,0.0
2017-07-24,225.35062986758967,225.52412624512567,224.88494006463543,225.37803649902344,0.0
2017-07-25,226.16332662298296,226.272911355956,225.68851053522016,225.9259185791016,0.0
2017-07-26,226.22723543147293,226.2637543842788,225.66110109709416,225.93502807617188,0.0
2017-07-27,226.4190068910229,226.4555258452224,224.3370642380824,225.7250213623047,0.0
2017-07-28,225.2227678832328,225.59715329538605,224.7479518774509,225.460189819336,0.0
2017-07-31,225.8802501115417,225.98069465157923,225.11322667846272,225.33238220214844,0.0
2017-08-01,225.96240142479573,225.9989203722226,225.28668246510043,225.8345642089844,0.0
2017-08-02,225.97157604934608,226.0902870370146,224.9671306149532,225.94418334960932,0.0
2017-08-03,225.82546075870087,225.85285345703005,225.21366727399263,225.50587463378903,0.0
2017-08-04,226.0172078369459,226.2637421047362,225.51498518053685,225.9167633056641,0.0
2017-08-07,225.9898131961008,226.3367919921875,225.88022847814625,226.3367919921875,0.0
2017-08-08,226.0080516402756,227.28643775996483,225.3871319877614,225.7797698974609,0.0
2017-08-09,225.05843763525576,225.82546105591013,224.68405217997903,225.7706756591797,0.0
2017-08-10,224.8939957235286,225.0309731048441,222.5290006314997,222.5837860107422,0.0
2017-08-11,222.82127804771525,223.5335160685151,222.57472983029567,222.9125823974609,0.0
2017-08-14,224.25487702827044,225.35062674151249,224.21835807555493,225.12234497070312,0.0
2017-08-15,225.5240957183977,225.54236215914312,224.7753388463784,225.0949249267578,0.0
2017-08-16,225.642763452902,226.0628079102996,225.0400964226744,225.487533569336,0.0
2017-08-17,224.84843530967248,225.17716164228423,221.9720764160156,221.9720764160156,0.0
2017-08-18,221.79858927403268,222.97653115383795,221.1594030265336,221.62510681152344,0.0
2017-08-21,221.5611606937138,222.0725096443393,220.82152996632945,221.798568725586,0.0
2017-08-22,222.41033125862003,224.28223030365888,222.39206481886623,224.1178741455078,0.0
2017-08-23,223.1043309959144,223.7617835783127,222.9491010713499,223.31434631347656,0.0
2017-08-24,223.71613762465583,223.88049381333545,222.5747287592239,222.7938842773437,0.0
2017-08-25,223.62480616260555,224.2731324905752,223.1591163889121,223.31434631347656,0.0
2017-08-28,223.8713541908906,223.89874688736825,222.88517531805704,223.323486328125,0.0
2017-08-29,221.94464223685907,223.85307428717067,221.82593127045288,223.5791473388672,0.0
2017-08-30,223.5608835346184,224.9214477711577,223.36912073533227,224.63836669921875,0.0
2017-08-31,225.2867258574899,226.2455121273525,224.67493235446872,225.9898376464844,0.0
2017-09-01,226.3824390373611,226.75682444284712,226.1541572925348,226.30938720703125,0.0
2017-09-05,225.7797859114697,226.0172078580923,223.6704646875671,224.6840362548828,0.0
2017-09-06,225.39621864898217,225.79799667507456,224.8392107370285,225.4510040283203,0.0
2017-09-07,225.77065300040687,225.78891944188845,224.99448946938548,225.4236602783203,0.0
2017-09-08,225.12235688264568,225.64284603557417,224.9032152883299,225.1588897705078,0.0
2017-09-11,226.49199302173795,227.64254184760432,226.4737405154179,227.56036376953125,0.0
2017-09-12,227.9438809379231,228.3639115248632,227.7521181512165,228.327392578125,0.0
2017-09-13,228.0260920668483,228.4735293452053,227.9073810896241,228.4369964599609,0.0
2017-09-14,228.09912142667292,228.57395135556564,227.91649881808715,228.36392211914065,0.0
2017-09-15,228.21252688627,228.7631136627366,228.1024123314486,228.67135620117188,0.0
2017-09-18,229.0567565820061,229.5247574126012,228.7539275731416,229.1576995849609,0.0
2017-09-19,229.4146746368613,229.4789174668927,229.04761675838657,229.3871459960937,0.0
2017-09-20,229.478896851382,229.58901140456,228.4235810414416,229.4697113037109,0.0
2017-09-21,229.30453140414448,229.39628886111052,228.67134474093555,228.85487365722656,0.0
2017-09-22,228.54288578726485,229.0751294757084,228.51535714841083,228.90077209472656,0.0
2017-09-25,228.63464053403976,229.0017123849998,227.6527530877353,228.4327545166016,0.0
2017-09-26,228.88240461382648,229.1393478997093,228.32263231193355,228.5704040527344,0.0
2017-09-27,229.30452523792505,229.864297519093,228.3776811316872,229.4605255126953,0.0
2017-09-28,229.16689720190087,229.81844102280004,229.0751397357309,229.73585510253903,0.0
2017-09-29,229.7266802964823,230.6259959225773,229.5339798068625,230.5433959960937,0.0
2017-10-02,230.78196655897293,231.5436248779297,230.5984236369234,231.5436248779297,0.0
2017-10-03,231.54359411758657,232.0666521693348,231.460994212694,232.03912353515625,0.0
2017-10-04,231.88313723497137,232.5713811355845,231.7638371447772,232.3144378662109,0.0
2017-10-05,232.6631764977968,233.70930683709128,232.3511759059139,233.6909637451172,0.0
2017-10-06,233.22291868302065,233.727633694219,232.94763231542012,233.4248046875,0.0
2017-10-09,233.6634286209589,233.7276574458065,232.76411305421323,233.03941345214844,0.0
2017-10-10,233.6358927489465,234.04883633188624,233.06693487686383,233.6542358398437,0.0
2017-10-11,233.55328641966787,234.02130126953125,233.3789430467727,234.02130126953125,0.0
2017-10-12,233.69094925628212,234.05800710605027,233.4248204131948,233.672592163086,0.0
2017-10-13,234.13137333482555,234.25067341253168,233.6725441157793,233.9570159912109,0.0
2017-10-16,234.1956731154996,234.47095951200643,233.8377867976808,234.26907348632807,0.0
2017-10-17,234.21400676724096,234.4801356096181,233.98459211115832,234.4342498779297,0.0
2017-10-18,234.8288223340732,234.87470806301988,234.46176450721663,234.6636505126953,0.0
2017-10-19,233.8469455891544,234.7646042004202,233.4064733764073,234.72789001464844,0.0
2017-10-20,235.5629783365275,235.96675036864332,234.70954854094447,235.939193725586,0.0
2017-10-23,236.27873061449657,236.3062592504676,234.93892898466515,235.02151489257807,0.0
2017-10-24,235.47120820478688,235.68225176500496,235.05825062265103,235.4344940185547,0.0
2017-10-25,235.08578913480497,235.20508924153123,233.0852999742688,234.26907348632807,0.0
2017-10-26,234.9114731976037,235.1959311731095,234.44345826414047,234.57192993164065,0.0
2017-10-27,235.3518889730885,236.65497643358583,234.5810591531794,236.48977661132807,0.0
2017-10-30,235.3519281438936,236.38888695668305,235.2968708622164,235.6088714599609,0.0
2017-10-31,236.00346553136788,236.2420657627508,235.6639362819211,235.97593688964844,0.0
2017-11-01,236.79263186246868,237.1505041523183,235.9025019045009,236.28790283203125,0.0
2017-11-02,236.21452786318827,236.52652845868752,235.09498313593988,236.37969970703125,0.0
2017-11-03,236.5448551249576,237.2147560069856,236.11355444839245,237.1688842773437,0.0
2017-11-06,237.0312054149072,237.67357763743607,236.95780504890973,237.5359344482422,0.0
2017-11-07,237.64605970621992,237.9947744710337,236.83851562027616,237.3707733154297,0.0
2017-11-08,237.18726433893795,237.8755084191564,236.89360681024448,237.7745513916016,0.0
2017-11-09,236.5081542567679,237.1138122759129,235.25093848696736,236.91192626953125,0.0
2017-11-10,236.50817256554527,237.0220591661679,236.17780089101976,236.8385162353516,0.0
2017-11-13,236.1227749952301,237.2973770962979,236.08606080324333,237.05877685546875,0.0
2017-11-14,236.2145212158887,236.6182932704008,235.39779155866933,236.5081787109375,0.0
2017-11-15,235.48954316315343,236.0401439187472,234.58107011949025,235.32437133789065,0.0
2017-11-16,236.3154447649815,237.71030383186243,236.26957303450544,237.3248748779297,0.0
2017-11-17,236.95778251603943,237.29731168533715,236.5448249830088,236.62741088867188,0.0
2017-11-20,236.88441874171463,237.233105506794,236.62744743367767,237.03121948242188,0.0
2017-11-21,237.8387452954531,238.7747749750003,236.9945150800501,238.58204650878903,0.0
2017-11-22,238.5912465682999,238.7288897634532,238.19666007395412,238.3710174560547,0.0
2017-11-24,238.88489890157112,239.03172764147385,238.7380701616684,238.9215850830078,0.0
2017-11-27,238.96750949416213,239.27951009690503,238.5912660601929,238.8023376464844,0.0
2017-11-28,239.28871373310628,241.2524889705089,239.18775670430207,241.22496032714844,0.0
2017-11-29,241.3625358680465,241.92232213238205,240.61007715893496,241.0780639648437,0.0
2017-11-30,242.04164742409017,244.1430655078845,241.95906150856592,243.188720703125,0.0
2017-12-01,242.95933541917668,243.4640365210789,239.28870048251457,242.6840209960937,0.0
2017-12-04,244.38166915843524,244.8313129286491,242.33528031807407,242.390365600586,0.0
2017-12-05,241.5185394287109,243.31714222187216,241.38089625660683,241.5185394287109,0.0
2017-12-06,241.61949514114147,242.0141096177672,241.0780799345128,241.5644378662109,0.0
2017-12-07,242.32618713378903,242.65653088828083,241.28922811875665,242.32618713378903,0.0
2017-12-08,243.32635112922327,243.6566947739884,242.2893924586262,243.6475372314453,0.0
2017-12-11,244.38166809082028,244.44591091620424,243.62002374820176,244.3816680908203,0.0
2017-12-12,245.2075595200153,245.30851653376152,244.4183865249065,244.8129730224609,0.0
2017-12-13,245.0699181096016,245.52874743699988,244.6936747005686,244.7854461669922,0.0
2017-12-14,245.097416502074,245.21671659323007,243.73011423667336,243.78517150878903,0.0
2017-12-15,244.8376044659472,246.30413630462405,244.78226576621324,245.81529235839844,0.0
2017-12-18,247.28184391645613,247.7430185495909,247.17116650816232,247.37408447265625,0.0
2017-12-19,247.6323475840451,247.67845378941183,246.3502685595984,246.424072265625,0.0
2017-12-20,247.4386106209165,247.49394932128203,245.9813112648518,246.2949066162109,0.0
2017-12-21,246.94976430744504,247.5493138021108,246.5439284100699,246.8021850585937,0.0
2017-12-22,246.8206484300666,246.85755027900208,246.17499273908132,246.73764038085932,0.0
2017-12-26,246.3133472226256,246.67307692835013,246.16579611797712,246.44248962402344,0.0
2017-12-27,246.6177471504772,246.94057501778823,246.27648243138404,246.5624084472656,0.0
2017-12-28,247.08813662918809,247.11580597881772,246.6823007360435,247.06967163085932,0.0
2017-12-29,247.6784582863675,247.69689513927565,245.9352327330032,246.1381225585937,0.0
2018-01-02,247.042017493024,247.93669738329285,246.63618157488972,247.89979553222656,0.0
2018-01-03,248.0750020528623,249.6245699082401,248.0750020528623,249.4677581787109,0.0
2018-01-04,250.1411486555585,251.02659612777123,249.5323947222037,250.519287109375,0.0
2018-01-05,251.34937958648368,252.3178349491438,250.8328663066833,252.188720703125,0.0
2018-01-08,252.08728515094683,252.8159489799848,251.7829222667429,252.64993286132807,0.0
2018-01-09,253.092567830096,253.8765701340144,252.79740938544413,253.22171020507807,0.0
2018-01-10,252.42857563551647,253.11113332827983,251.72760923595848,252.8344116210937,0.0
2018-01-11,253.4154479630633,254.67906188964847,253.24019935959453,254.67906188964844,0.0
2018-01-12,254.95583138043128,256.5145759572303,254.64220781695377,256.33935546875,0.0
2018-01-16,257.6583310159088,258.3408606188846,254.73447080025733,255.463134765625,0.0
2018-01-17,256.4407414517901,258.303876662612,255.4630535725816,257.8980407714844,0.0
2018-01-18,257.77813388717374,258.22084343588176,256.9479971876254,257.46453857421875,0.0
2018-01-19,258.0732472304318,258.6358947753906,257.46452164099367,258.6358947753906,0.0
2018-01-22,258.4145515587292,260.7388610839844,258.35918471844855,260.7388610839844,0.0
2018-01-23,260.7850493610899,261.5967213025511,260.4437846011275,261.2923583984375,0.0
2018-01-24,261.96565754307096,262.592876506115,259.95494267496133,261.1908874511719,0.0
2018-01-25,262.0947486103548,262.19619351004894,260.471405032341,261.301513671875,0.0
2018-01-26,262.1777515631767,264.3729470913567,261.9102624224846,264.3268127441406,0.0
2018-01-29,263.7273385238813,264.1885131912464,262.4083857307056,262.57440185546875,0.0
2018-01-30,260.6558734179319,262.6296859468861,259.38302709704845,259.881103515625,0.0
2018-01-31,260.7757583492393,261.30147591800625,258.8849258985288,260.0101928710937,0.0
2018-02-01,259.2446784541546,261.0801442277844,258.88494878008106,259.7150573730469,0.0
2018-02-02,258.3315648213617,258.469939726761,254.0242095988978,254.0611114501953,0.0
2018-02-05,252.2164373867875,254.4300701653556,242.8638016014124,243.43565368652344,0.0
2018-02-06,239.7554065187332,248.7575419615522,238.61170274120923,248.23179626464844,0.0
2018-02-07,247.6507761476984,251.2110307779896,246.8022024439936,246.8852386474609,0.0
2018-02-08,247.1987897369275,247.34636896973865,237.58789979057428,237.6248016357422,0.0
2018-02-09,240.54863453062023,243.14043325528388,233.28053317749053,241.1942901611328,0.0
2018-02-12,243.3433886538068,246.2764806420361,241.3419065571777,244.73614501953125,0.0
2018-02-13,243.47246603471493,245.9166852489072,242.8637123185252,245.34483337402344,0.0
2018-02-14,243.7861101144181,249.03427921337345,243.77687761527915,248.65611267089844,0.0
2018-02-15,250.48235765633265,251.83821199071724,247.89976322767265,251.8289794921875,0.0
2018-02-16,251.17415062513143,253.9411983322735,251.1280162746268,251.9027862548828,0.0
2018-02-20,250.90663071559203,252.41929678775384,249.49543768381244,250.32554626464844,0.0
2018-02-21,250.7867656297264,253.3877973758404,248.9789689077151,249.08041381835932,0.0
2018-02-22,250.04883859176235,251.84740239015923,248.7022168305043,249.40318298339844,0.0
2018-02-23,250.68529614649228,253.37854003906247,250.18721969868568,253.3785400390625,0.0
