Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-11 11:28:00-04:00,358.8800048828125,359.489990234375,358.75,359.4898986816406,359.4898986816406,145840
2022-10-11 11:29:00-04:00,359.4800109863281,359.55999755859375,359.17999267578125,359.3500061035156,359.3500061035156,160532
2022-10-11 11:30:00-04:00,359.3500061035156,359.83929443359375,359.3500061035156,359.6400146484375,359.6400146484375,280475
2022-10-11 11:31:00-04:00,359.6700134277344,359.7200012207031,359.19000244140625,359.3299865722656,359.3299865722656,172367
2022-10-11 11:32:00-04:00,359.3299865722656,359.7261962890625,359.2900085449219,359.6499938964844,359.6499938964844,164737
2022-10-11 11:33:00-04:00,359.6600036621094,359.8500061035156,359.5299987792969,359.7900085449219,359.7900085449219,270443
2022-10-11 11:34:00-04:00,359.7799987792969,359.8800048828125,359.69500732421875,359.80999755859375,359.80999755859375,156281
2022-10-11 11:35:00-04:00,359.80120849609375,359.9800109863281,359.6300048828125,359.8800048828125,359.8800048828125,178572
2022-10-11 11:36:00-04:00,359.8699951171875,360.1499938964844,359.8299865722656,360.0799865722656,360.0799865722656,345686
2022-10-11 11:37:00-04:00,360.07000732421875,360.3299865722656,360.010009765625,360.1600036621094,360.1600036621094,218256
2022-10-11 11:38:00-04:00,360.1700134277344,360.1972961425781,359.70001220703125,359.7099914550781,359.7099914550781,265805
2022-10-11 11:39:00-04:00,359.70001220703125,359.80999755859375,359.6700134277344,359.79400634765625,359.79400634765625,118566
2022-10-11 11:40:00-04:00,359.7900085449219,359.989990234375,359.6228942871094,359.9696044921875,359.9696044921875,99808
2022-10-11 11:41:00-04:00,359.96990966796875,359.9847106933594,359.67999267578125,359.74798583984375,359.74798583984375,120081
2022-10-11 11:42:00-04:00,359.739990234375,360.07501220703125,359.6600036621094,360.04998779296875,360.04998779296875,132281
2022-10-11 11:43:00-04:00,360.0199890136719,360.44000244140625,359.9599914550781,360.42999267578125,360.42999267578125,177994
2022-10-11 11:44:00-04:00,360.3999938964844,360.81500244140625,360.3900146484375,360.79998779296875,360.79998779296875,337364
2022-10-11 11:45:00-04:00,360.79998779296875,360.8999938964844,360.6099853515625,360.6099853515625,360.6099853515625,345274
2022-10-11 11:46:00-04:00,360.6199951171875,361.2799987792969,360.5899963378906,361.03009033203125,361.03009033203125,372985
2022-10-11 11:47:00-04:00,361.0400085449219,361.20001220703125,360.9800109863281,361.19500732421875,361.19500732421875,101583
2022-10-11 11:48:00-04:00,361.239990234375,361.3399963378906,361.19000244140625,361.25,361.25,347460
2022-10-11 11:49:00-04:00,361.25,361.489990234375,361.25,361.4200134277344,361.4200134277344,119548
2022-10-11 11:50:00-04:00,361.2684020996094,361.4089050292969,361.23089599609375,361.3500061035156,361.3500061035156,213320
2022-10-11 11:51:00-04:00,361.3599853515625,361.4599914550781,361.25,361.42999267578125,361.42999267578125,128223
2022-10-11 11:52:00-04:00,361.2200012207031,361.2799987792969,361.1000061035156,361.1000061035156,361.1000061035156,167414
2022-10-11 11:53:00-04:00,361.1000061035156,361.1099853515625,360.82000732421875,360.82000732421875,360.82000732421875,231163
2022-10-11 11:54:00-04:00,360.8399963378906,360.8500061035156,360.69000244140625,360.70001220703125,360.70001220703125,137367
2022-10-11 11:55:00-04:00,360.70001220703125,361.0400085449219,360.6549987792969,361.0400085449219,361.0400085449219,116422
2022-10-11 11:56:00-04:00,361.0400085449219,361.04998779296875,360.739990234375,360.8100891113281,360.8100891113281,123747
2022-10-11 11:57:00-04:00,360.82000732421875,360.8999938964844,360.70001220703125,360.70001220703125,360.70001220703125,73032
2022-10-11 11:58:00-04:00,360.70001220703125,360.7200012207031,360.489990234375,360.5299987792969,360.5299987792969,172524
2022-10-11 11:59:00-04:00,360.5299987792969,360.80999755859375,360.5299987792969,360.7590026855469,360.7590026855469,76275
2022-10-11 12:00:00-04:00,360.760009765625,360.79998779296875,360.489990234375,360.5299987792969,360.5299987792969,131872
2022-10-11 12:01:00-04:00,360.5249938964844,360.6600036621094,360.2200012207031,360.32000732421875,360.32000732421875,149745
2022-10-11 12:02:00-04:00,360.29998779296875,360.30999755859375,360.17999267578125,360.239990234375,360.239990234375,106682
2022-10-11 12:03:00-04:00,360.239990234375,360.2854919433594,359.98388671875,360.0150146484375,360.0150146484375,189224
2022-10-11 12:04:00-04:00,360.0,360.1400146484375,359.9700012207031,360.0299987792969,360.0299987792969,101770
2022-10-11 12:05:00-04:00,360.0199890136719,360.0799865722656,359.8599853515625,359.8653869628906,359.8653869628906,179517
2022-10-11 12:06:00-04:00,359.8653869628906,360.0199890136719,359.80999755859375,360.010009765625,360.010009765625,138288
2022-10-11 12:07:00-04:00,360.0043029785156,360.01519775390625,359.7699890136719,359.8200988769531,359.8200988769531,139711
2022-10-11 12:08:00-04:00,359.8200988769531,359.8800048828125,359.4849853515625,359.82501220703125,359.82501220703125,227257
2022-10-11 12:09:00-04:00,359.82501220703125,359.95001220703125,359.6600036621094,359.7699890136719,359.7699890136719,95493
2022-10-11 12:10:00-04:00,359.760009765625,359.9700012207031,359.70001220703125,359.82000732421875,359.82000732421875,112558
2022-10-11 12:11:00-04:00,359.8399963378906,360.0,359.7950134277344,359.9715881347656,359.9715881347656,110064
2022-10-11 12:12:00-04:00,359.9700012207031,360.1700134277344,359.93341064453125,360.1650085449219,360.1650085449219,202824
2022-10-11 12:13:00-04:00,360.1650085449219,360.2799987792969,360.1099853515625,360.25,360.25,165818
2022-10-11 12:14:00-04:00,360.2511901855469,360.4750061035156,360.2511901855469,360.42230224609375,360.42230224609375,130937
2022-10-11 12:15:00-04:00,360.4599914550781,360.5299987792969,360.32000732421875,360.45001220703125,360.45001220703125,98021
2022-10-11 12:16:00-04:00,360.45050048828125,360.5199890136719,360.260009765625,360.4100036621094,360.4100036621094,84649
2022-10-11 12:17:00-04:00,360.4049987792969,360.7799987792969,360.3900146484375,360.67999267578125,360.67999267578125,99856
2022-10-11 12:18:00-04:00,360.69000244140625,360.9800109863281,360.69000244140625,360.9750061035156,360.9750061035156,167583
2022-10-11 12:19:00-04:00,360.9800109863281,361.2799987792969,360.9700012207031,361.2550048828125,361.2550048828125,139509
2022-10-11 12:20:00-04:00,361.2699890136719,361.739990234375,361.06500244140625,361.6698913574219,361.6698913574219,285758
2022-10-11 12:21:00-04:00,361.6650085449219,361.7200012207031,361.489990234375,361.5050048828125,361.5050048828125,191579
2022-10-11 12:22:00-04:00,361.5050048828125,361.57989501953125,361.3999938964844,361.510009765625,361.510009765625,158642
2022-10-11 12:23:00-04:00,361.5299987792969,361.5552062988281,361.19000244140625,361.44989013671875,361.44989013671875,121749
2022-10-11 12:24:00-04:00,361.4700012207031,361.69000244140625,361.3905944824219,361.5201110839844,361.5201110839844,98735
2022-10-11 12:25:00-04:00,361.5400085449219,361.57501220703125,361.3500061035156,361.4700012207031,361.4700012207031,49060
2022-10-11 12:26:00-04:00,361.4700012207031,361.5400085449219,361.2699890136719,361.3500061035156,361.3500061035156,70715
2022-10-11 12:27:00-04:00,361.3399963378906,361.3599853515625,361.05999755859375,361.1700134277344,361.1700134277344,138148
2022-10-11 12:28:00-04:00,361.1700134277344,361.4277038574219,361.1700134277344,361.4200134277344,361.4200134277344,46079
2022-10-11 12:29:00-04:00,361.4150085449219,361.42999267578125,361.20001220703125,361.260009765625,361.260009765625,58089
2022-10-11 12:30:00-04:00,361.260009765625,361.29998779296875,361.239990234375,361.2799987792969,361.2799987792969,52827
2022-10-11 12:31:00-04:00,361.4800109863281,361.82000732421875,361.4800109863281,361.68890380859375,361.68890380859375,228756
2022-10-11 12:32:00-04:00,361.79998779296875,361.79998779296875,361.75,361.7799987792969,361.7799987792969,126733
2022-10-11 12:33:00-04:00,361.7699890136719,361.8299865722656,361.4800109863281,361.5799865722656,361.5799865722656,149845
2022-10-11 12:34:00-04:00,361.5799865722656,361.67999267578125,361.3999938964844,361.6236877441406,361.6236877441406,95045
2022-10-11 12:35:00-04:00,361.625,361.6549987792969,361.42999267578125,361.5,361.5,99375
2022-10-11 12:36:00-04:00,361.489990234375,361.489990234375,361.310791015625,361.4200134277344,361.4200134277344,127939
2022-10-11 12:37:00-04:00,361.4200134277344,361.6300048828125,361.4100036621094,361.6000061035156,361.6000061035156,147774
2022-10-11 12:38:00-04:00,361.5799865722656,361.5799865722656,361.4100036621094,361.5199890136719,361.5199890136719,58792
2022-10-11 12:39:00-04:00,361.4800109863281,361.8599853515625,361.4700012207031,361.82501220703125,361.82501220703125,99752
2022-10-11 12:40:00-04:00,361.82501220703125,362.45001220703125,361.7200012207031,362.3699951171875,362.3699951171875,284983
2022-10-11 12:41:00-04:00,362.3699951171875,362.44000244140625,362.2099914550781,362.4200134277344,362.4200134277344,230983
2022-10-11 12:42:00-04:00,362.4200134277344,362.44000244140625,362.0899963378906,362.239990234375,362.239990234375,191785
2022-10-11 12:43:00-04:00,362.239990234375,362.3999938964844,362.239990234375,362.364990234375,362.364990234375,133642
2022-10-11 12:44:00-04:00,362.36199951171875,362.6400146484375,362.2699890136719,362.6199951171875,362.6199951171875,162606
2022-10-11 12:45:00-04:00,362.6199951171875,362.6499938964844,362.4800109863281,362.5899963378906,362.5899963378906,153584
2022-10-11 12:46:00-04:00,362.6199951171875,363.0299987792969,362.5400085449219,362.8900146484375,362.8900146484375,248106
2022-10-11 12:47:00-04:00,362.8999938964844,362.8999938964844,362.6416015625,362.6700134277344,362.6700134277344,154542
2022-10-11 12:48:00-04:00,362.68798828125,362.8599853515625,362.6199951171875,362.79998779296875,362.79998779296875,133789
2022-10-11 12:49:00-04:00,362.82000732421875,362.8500061035156,362.760009765625,362.7900085449219,362.7900085449219,37570
2022-10-11 12:50:00-04:00,362.75,362.8299865722656,362.2799987792969,362.3500061035156,362.3500061035156,419266
2022-10-11 12:51:00-04:00,362.3500061035156,362.44000244140625,362.3500061035156,362.4150085449219,362.4150085449219,38402
2022-10-11 12:52:00-04:00,362.17999267578125,362.3999938964844,362.17999267578125,362.2950134277344,362.2950134277344,268991
2022-10-11 12:53:00-04:00,362.2950134277344,362.5199890136719,362.19000244140625,362.2300109863281,362.2300109863281,267057
2022-10-11 12:54:00-04:00,362.1034851074219,362.1600036621094,362.0199890136719,362.1199951171875,362.1199951171875,154847
2022-10-11 12:55:00-04:00,362.1199951171875,362.1600036621094,361.9407043457031,362.0899963378906,362.0899963378906,89289
2022-10-11 12:56:00-04:00,362.0899963378906,362.2149963378906,362.0,362.15008544921875,362.15008544921875,86748
2022-10-11 12:57:00-04:00,362.1600036621094,362.4100036621094,362.1600036621094,362.2510070800781,362.2510070800781,105454
2022-10-11 12:58:00-04:00,362.260009765625,362.2749938964844,362.010009765625,362.0199890136719,362.0199890136719,96501
2022-10-11 12:59:00-04:00,362.0299987792969,362.18011474609375,362.0199890136719,362.1499938964844,362.1499938964844,108889
2022-10-11 13:00:00-04:00,362.1600036621094,362.2200012207031,362.0805969238281,362.1199951171875,362.1199951171875,44969
2022-10-11 13:01:00-04:00,362.1199951171875,362.3399963378906,362.0799865722656,362.2298889160156,362.2298889160156,106521
2022-10-11 13:02:00-04:00,362.239990234375,362.28900146484375,362.1199951171875,362.19000244140625,362.19000244140625,128212
2022-10-11 13:03:00-04:00,362.17999267578125,362.2900085449219,362.05999755859375,362.2699890136719,362.2699890136719,101933
2022-10-11 13:04:00-04:00,362.29998779296875,362.3399963378906,362.0199890136719,362.0199890136719,362.0199890136719,133582
2022-10-11 13:05:00-04:00,362.0199890136719,362.2699890136719,362.0,362.1000061035156,362.1000061035156,123550
2022-10-11 13:06:00-04:00,362.1099853515625,362.1600036621094,361.69000244140625,361.8699951171875,361.8699951171875,300506
2022-10-11 13:07:00-04:00,361.8699951171875,362.1300048828125,361.8699951171875,362.1199951171875,362.1199951171875,97595
2022-10-11 13:08:00-04:00,362.1499938964844,362.3399963378906,362.0610046386719,362.1600036621094,362.1600036621094,140832
2022-10-11 13:09:00-04:00,362.17010498046875,362.29998779296875,362.09320068359375,362.2492980957031,362.2492980957031,102428
2022-10-11 13:10:00-04:00,362.25,362.3800048828125,362.1499938964844,362.30499267578125,362.30499267578125,98819
2022-10-11 13:11:00-04:00,362.29998779296875,362.3299865722656,361.8900146484375,362.07000732421875,362.07000732421875,166781
2022-10-11 13:12:00-04:00,362.0899963378906,362.2300109863281,361.9599914550781,362.2101135253906,362.2101135253906,139446
2022-10-11 13:13:00-04:00,362.239990234375,362.239990234375,361.8999938964844,362.04998779296875,362.04998779296875,107777
2022-10-11 13:14:00-04:00,362.0400085449219,362.0799865722656,361.8299865722656,361.93499755859375,361.93499755859375,158622
2022-10-11 13:15:00-04:00,361.94000244140625,362.0799865722656,361.8299865722656,361.8800048828125,361.8800048828125,94268
2022-10-11 13:16:00-04:00,361.8900146484375,361.8900146484375,361.3399963378906,361.6300048828125,361.6300048828125,400285
2022-10-11 13:17:00-04:00,361.6300048828125,361.8900146484375,361.6199951171875,361.8299865722656,361.8299865722656,122172
2022-10-11 13:18:00-04:00,361.8299865722656,362.1835021972656,361.69000244140625,362.1300048828125,362.1300048828125,146550
2022-10-11 13:19:00-04:00,362.1300048828125,362.2099914550781,361.7900085449219,361.8800048828125,361.8800048828125,121615
2022-10-11 13:20:00-04:00,361.8599853515625,362.0700988769531,361.7300109863281,362.0700988769531,362.0700988769531,87932
2022-10-11 13:21:00-04:00,362.07000732421875,362.0700988769531,361.92999267578125,361.989990234375,361.989990234375,38703
2022-10-11 13:22:00-04:00,362.0,362.07000732421875,361.8999938964844,362.010009765625,362.010009765625,71283
2022-10-11 13:23:00-04:00,362.010009765625,362.1400146484375,361.9599914550781,362.0299987792969,362.0299987792969,70212
2022-10-11 13:24:00-04:00,362.0199890136719,362.2099914550781,361.7799987792969,362.2085876464844,362.2085876464844,135588
2022-10-11 13:25:00-04:00,362.2099914550781,362.2690124511719,361.7300109863281,361.7699890136719,361.7699890136719,120572
2022-10-11 13:26:00-04:00,361.760009765625,361.7799987792969,361.55999755859375,361.6099853515625,361.6099853515625,113311
2022-10-11 13:27:00-04:00,361.6099853515625,361.7349853515625,361.5199890136719,361.69000244140625,361.69000244140625,65928
2022-10-11 13:28:00-04:00,361.6965026855469,361.6965026855469,361.4200134277344,361.4501037597656,361.4501037597656,90563
2022-10-11 13:29:00-04:00,361.45001220703125,361.4599914550781,361.1199951171875,361.4100036621094,361.4100036621094,268408
2022-10-11 13:30:00-04:00,361.3999938964844,361.62640380859375,361.3399963378906,361.5,361.5,91661
2022-10-11 13:31:00-04:00,361.5,361.5400085449219,361.17999267578125,361.2099914550781,361.2099914550781,120084
2022-10-11 13:32:00-04:00,361.1700134277344,361.3299865722656,360.8699951171875,361.0849914550781,361.0849914550781,217437
2022-10-11 13:33:00-04:00,361.0899963378906,361.3800048828125,361.0,361.3673095703125,361.3673095703125,120119
2022-10-11 13:34:00-04:00,361.3599853515625,361.6199951171875,361.3399963378906,361.5799865722656,361.5799865722656,80070
2022-10-11 13:35:00-04:00,361.6000061035156,361.6000061035156,361.3299865722656,361.52178955078125,361.52178955078125,86702
2022-10-11 13:36:00-04:00,361.52178955078125,361.69000244140625,361.510009765625,361.5799865722656,361.5799865722656,81082
2022-10-11 13:37:00-04:00,361.6000061035156,361.6499938964844,361.5199890136719,361.6325988769531,361.6325988769531,23011
2022-10-11 13:38:00-04:00,361.35009765625,361.43499755859375,361.25,361.3399963378906,361.3399963378906,104124
2022-10-11 13:39:00-04:00,361.3299865722656,361.6099853515625,361.2099914550781,361.52191162109375,361.52191162109375,80436
2022-10-11 13:40:00-04:00,361.5299987792969,361.71990966796875,361.4700012207031,361.69000244140625,361.69000244140625,80178
2022-10-11 13:41:00-04:00,361.70001220703125,361.70001220703125,361.42999267578125,361.42999267578125,361.42999267578125,49639
2022-10-11 13:42:00-04:00,361.44000244140625,361.6499938964844,361.3399963378906,361.6199951171875,361.6199951171875,43452
