Date,Open,High,Low,Close,Volume
2006-05-24,1.920817326136402,1.940943013235937,1.8772103136246123,1.9314900636672971,916031200
2006-05-25,1.959545270915381,1.9653392657905555,1.9299658094811083,1.9616796970367432,463372000
2006-05-26,1.9610691893744976,1.968692048596682,1.9253910081039287,1.937893629074097,432950000
2006-05-30,1.9299650947199125,1.930270041705669,1.866843104362488,1.866843104362488,563402000
2006-05-31,1.8833089619144157,1.8842242098832729,1.789692285996641,1.8226263523101809,1280977600
2006-06-01,1.825065814737777,1.8991665006610707,1.8150025651081487,1.895811676979065,942508000
2006-06-02,1.920816756504069,1.9241705616974167,1.85647438556224,1.88025963306427,685787200
2006-06-05,1.864708406579332,1.864708406579332,1.8287254778669544,1.8296399116516116,605785600
2006-06-06,1.8363481636473984,1.848850988414801,1.7964017423359364,1.821101427078247,726037200
2006-06-07,1.8326898689207545,1.841837871417935,1.7793253674604976,1.7857290506362915,750506400
2006-06-08,1.7820695526647317,1.8579991163392624,1.742731796835593,1.8528156280517576,1397482800
2006-06-09,1.8656230511998164,1.8772104268317724,1.8021952947539777,1.8064645528793333,775838000
2006-06-12,1.8113437608653369,1.8214061959315595,1.7369383336663755,1.7381575107574463,717785600
2006-06-13,1.7567589692159218,1.802194840685776,1.7491352959128783,1.7787145376205444,1080643200
2006-06-14,1.7771907340623831,1.7924376762784473,1.728704977391474,1.7567592859268188,878136000
2006-06-15,1.7473062712540663,1.8217108818276089,1.73053459668243,1.810733199119568,1190383600
2006-06-16,1.7979257586074773,1.80493994507347,1.754014826066064,1.7552340030670166,838101600
2006-06-19,1.7634677476428944,1.7741406876025223,1.73815755727,1.7442564964294434,704575200
2006-06-20,1.7567593364314005,1.7793254141253962,1.7470010325637262,1.7524902820587158,672974400
2006-06-21,1.7607238329178423,1.7903030805055782,1.7473065723760253,1.7643831968307495,863296000
2006-06-22,1.7747502037892844,1.822016570497832,1.7707867080021833,1.8168320655822756,965633200
2006-06-23,1.8211014811440784,1.8348242976704665,1.7909125469162777,1.7939614057540894,660203600
2006-06-26,1.8043293139918848,1.8052445618482764,1.7799343757982613,1.798840880393982,466536000
2006-06-27,1.8018903192508728,1.805854629856715,1.750355502791355,1.7512699365615845,550611600
2006-06-28,1.7470007749227792,1.7473063325818508,1.6896727838489372,1.7082735300064087,850704400
2006-06-29,1.7308398663002345,1.801890692842247,1.719557233221617,1.7982311248779297,873398400
2006-06-30,1.756149443941921,1.7610281876100162,1.7229106362090252,1.74639093875885,739695600
2006-07-03,1.7540148453793436,1.7741405285233365,1.7485255970586429,1.7671271562576294,194770800
2006-07-05,1.742731511435232,1.7564543277461593,1.7247404556739003,1.7381575107574463,518240800
2006-07-06,1.7409028805528035,1.7503556265731524,1.6957710312026064,1.700650691986084,633208800
2006-07-07,1.6918076002537412,1.724436013520935,1.6671070965736443,1.689367413520813,799360800
2006-07-10,1.6985155741238651,1.7226055652201897,1.6619229635548187,1.6771697998046875,529345600
2006-07-11,1.6805240343695405,1.7073590617508598,1.662837721229398,1.696990966796875,825022800
2006-07-12,1.68235345274825,1.6844880811543583,1.6137421271772685,1.6149622201919556,927329200
2006-07-13,1.5866026621206832,1.650335260386261,1.5676962539296353,1.5933111906051636,1249906000
2006-07-14,1.6009352051390526,1.612828240649082,1.5295796384815727,1.5451313257217407,993036800
2006-07-17,1.5774538732403678,1.6195358247604408,1.5750145020843138,1.5969699621200562,1024542400
2006-07-18,1.6210606414045428,1.6421015752691344,1.5811141149657295,1.6131328344345093,1000448400
2006-07-19,1.6149622672515431,1.679609386593952,1.5966655535935674,1.6497251987457275,1390743200
2006-07-20,1.858914545170539,1.8781255952102127,1.821101728374919,1.844886779785156,1972146400
2006-07-21,1.8241507751370936,1.8647076892967245,1.8186615281383407,1.8515945672988887,891892400
2006-07-24,1.868062426198396,1.8936773642764655,1.8427524351296876,1.872941374778748,722856400
2006-07-25,1.883919418229743,1.893372162523505,1.853424724675192,1.8884934186935425,589069600
2006-07-26,1.8906278734134825,1.9711314141632128,1.880869368803864,1.947650909423828,898427600
2006-07-27,1.9668621847301653,1.982719627709819,1.9168523161909845,1.933319449424744,735044800
2006-07-28,1.9497856608404387,2.002845408248959,1.9363686067713408,2.000101089477539,691507600
2006-07-31,2.0379137733429293,2.092802384685422,2.0211418969641133,2.0723719596862797,892841600
2006-08-01,2.049806260962572,2.0714568846672687,2.010774271043046,2.0485870838165283,711765600
2006-08-02,2.0629182455484627,2.094327370666994,2.058649192306164,2.0784709453582764,550768400
2006-08-03,2.070846661146774,2.134579128871718,2.067797599734703,2.1220765113830566,841044400
2006-08-04,2.0446232192105462,2.092193530915212,1.9808905113427688,2.0827407836914062,1852866400
2006-08-07,2.065052622297997,2.1223814139378403,2.0220561303527864,2.0495009422302246,1245512800
2006-08-08,2.0458418011515715,2.046452305742352,1.9671681366956,1.975400686264038,997864000
2006-08-09,1.9952216720917355,2.0004051573882133,1.933318891847849,1.9391120672225952,955838800
2006-08-10,1.9287453518045368,1.976315642644768,1.911973476076361,1.953749775886536,697760000
2006-08-11,1.928134603777363,1.955579413841016,1.9083136687281288,1.9409421682357788,777529200
2006-08-14,1.953140806885862,1.9888191997911544,1.9394190057619909,1.9497861862182615,717620400
2006-08-15,1.9924781423868656,2.0278515952562097,1.976012018506229,2.0263266563415527,861352800
2006-08-16,2.0461479582198843,2.0757263922635225,2.0226674463352228,2.0729820728302,781284000
2006-08-17,2.073592041786406,2.093718546509954,2.048587605819325,2.0610902309417725,581148400
2006-08-18,2.0647483339698454,2.085789266046691,2.051026332146084,2.070847272872925,536354000
2006-08-21,2.052245064865266,2.0525508260217733,2.017177395181766,2.029680013656616,526226400
2006-08-22,2.0333403284290936,2.0833502100335464,2.027851079014386,2.062004327774048,576968000
2006-08-23,2.0735913873212106,2.09341314231682,2.041267825426777,2.05255126953125,536258800
2006-08-24,2.070237032170962,2.0793850309547697,2.020836861605593,2.0677976608276367,655191600
2006-08-25,2.0534655139007976,2.1056098081362618,2.052551080288829,2.0964620113372803,543958800
2006-08-28,2.088838977446233,2.092192782869531,2.0333398592335588,2.042487859725952,738161200
2006-08-29,2.042793154895345,2.0510267239874964,1.9857692866736791,2.027241468429565,947332400
2006-08-30,2.0534658357883337,2.0681030865247485,2.033340150395444,2.041878461837769,680142400
2006-08-31,2.0516358085067936,2.08273998652994,2.0327293034483507,2.069017171859741,574697200
2006-09-01,2.088227913335908,2.093412416743064,2.068102236217757,2.085178852081299,408494800
2006-09-05,2.1031705740055484,2.180320316906508,2.0903632097962235,2.179710626602173,1012457600
2006-09-06,2.167513815700211,2.186115588002038,2.125432746261785,2.135495185852051,974103200
2006-09-07,2.15287700649837,2.2406995049953387,2.142204064853826,2.219963312149048,1267957600
2006-09-08,2.237344227945265,2.243443166278171,2.192822792392532,2.2114243507385254,895921600
2006-09-11,2.208680324348079,2.248322000118745,2.177880888099089,2.210814952850342,949124400
2006-09-12,2.2202678112782586,2.239783805024429,2.1787962482291245,2.2147793769836426,1684687200
2006-09-13,2.2214870224508894,2.2663131897172746,2.204715353526847,2.2626538276672363,1146138000
2006-09-14,2.2480166805640707,2.2769862242450523,2.240087858875687,2.261739492416382,801729600
2006-09-15,2.274851903181816,2.2864392743649007,2.234904674623966,2.2596051692962646,981853600
2006-09-18,2.250455602758316,2.282779148209064,2.2352086704026,2.25320053100586,705278000
2006-09-19,2.2596054851666514,2.2675332911861434,2.2199627908203112,2.249542236328125,710049200
2006-09-20,2.2681437945605407,2.3077854710389487,2.2632640329029687,2.294977903366089,822791200
2006-09-21,2.2946730626904346,2.31937355975504,2.257164998496102,2.276376247406006,794124800
2006-09-22,2.2657030137836083,2.266923208449142,2.2132539822536,2.2260613441467285,665112000
2006-09-25,2.250761850457787,2.3132751698930614,2.2480177346531347,2.3099205493927,858992400
2006-09-26,2.323032103708282,2.3718225889096414,2.3205925285558755,2.3666388988494877,1102948000
2006-09-27,2.353221640692908,2.362370457019836,2.3120548171934425,2.3300468921661377,810373200
2006-09-28,2.348647604057547,2.362675164599963,2.3160192962950368,2.3483426570892334,723609600
2006-09-29,2.3513923937716066,2.3638942008803427,2.3382792677768443,2.3474280834198,405812400
2006-10-02,2.290099100244643,2.313579402872496,2.265703346129336,2.282780170440674,712639200
2006-10-03,2.270278260635612,2.285524995553336,2.2318557639359984,2.2589948177337646,790708800
2006-10-04,2.2596063427966904,2.3010777166435195,2.23094152364331,2.298638343811035,829082800
2006-10-05,2.272718036894182,2.322422967495932,2.260520158222384,2.28186583518982,683883200
2006-10-06,2.2693628792497744,2.288269384840114,2.2507613205813657,2.263263940811157,466958800
2006-10-09,2.250457368492943,2.2894901810853403,2.242223798705875,2.27576756477356,438222400
2006-10-10,2.273022876882233,2.2742420540930097,2.228501432115876,2.250761747360229,531588400
2006-10-11,2.238869815409948,2.2559464405558693,2.2138643645623777,2.2330756187438965,571855200
2006-10-12,2.2446632877551944,2.298942417081879,2.244357730112709,2.294977903366089,592855200
2006-10-13,2.3062606294262595,2.3443781835381787,2.279121572549292,2.287659883499145,684196800
2006-10-16,2.292845009046839,2.3138859544239345,2.280647123530241,2.299248695373535,508692800
2006-10-17,2.288269558075326,2.295282930671941,2.2577756778511726,2.2653987407684326,480925200
2006-10-18,2.2794268568551668,2.2983333684936413,2.253811917926955,2.2727184295654297,1133907600
2006-10-19,2.416954061341668,2.437994994711241,2.3834113202996323,2.4087204933166504,1512977200
2006-10-20,2.4081114402415387,2.4392156290214984,2.398963436816052,2.437995433807373,639413600
2006-10-23,2.4392152651761414,2.497458508525901,2.4318961306775315,2.484041452407837,832507200
2006-10-24,2.4764175264594765,2.490750033927669,2.4456189005982534,2.471538782119751,463212400
2006-10-25,2.480686145818671,2.500507084519382,2.470318154312659,2.4907495975494385,485214800
2006-10-26,2.4974588584054924,2.5188047423898428,2.473978548878256,2.506302118301392,432756800
2006-10-27,2.492884220799983,2.514230099339004,2.4398246749600685,2.4520225524902344,594966400
2006-10-30,2.4392154147532663,2.4669649803192466,2.4242734192829003,2.4523277282714844,499917600
2006-10-31,2.48373751988051,2.49075089541785,2.4465341805583645,2.472454071044922,501474400
2006-11-01,2.4730638404363905,2.4816021523684126,2.389509588731674,2.413905143737793,611192400
2006-11-02,2.4065853978430973,2.418783069431912,2.3937778324963745,2.4084150791168213,465483200
2006-11-03,2.420004000335328,2.4251876917159136,2.372127936482031,2.3873748779296875,431888800
2006-11-06,2.4075011382803218,2.441349638062806,2.391643693760363,2.4306766986846924,434576800
2006-11-07,2.453242244103642,2.4700141256561445,2.4434845507409837,2.455071926116944,525932400
2006-11-08,2.440129334431372,2.521548128452008,2.4361650243703705,2.5142300128936768,690916800
2006-11-09,2.527951572125198,2.582536044809296,2.504166326624269,2.5413694381713867,923053600
2006-11-10,2.5477739431758057,2.549298067333205,2.5157553252753417,2.534660816192627,373864400
2006-11-13,2.537710869395672,2.5752181282797597,2.520024554433727,2.572169065475464,450674000
2006-11-14,2.585889864432003,2.5919888019561768,2.558446070558625,2.5919888019561768,588954800
2006-11-15,2.593514383518281,2.619434263720318,2.5614957678479398,2.563020706176758,655323200
2006-11-16,2.5880253008541545,2.631632310632593,2.580402237276142,2.610591173171997,693940800
2006-11-17,2.5962588077046846,2.620654564843886,2.5919895502053247,2.6179094314575195,466424000
2006-11-20,2.6041874784130976,2.6529779757744807,2.5980885390120463,2.6368157863616943,570794000
2006-11-21,2.665786176822974,2.7017691135406494,2.6563326149411446,2.7017691135406494,622666800
2006-11-22,2.7136609756784624,2.767330221009872,2.67889803661546,2.753913164138794,671941200
2006-11-24,2.7301276964236405,2.83838163031354,2.7292132626625603,2.794165134429932,518677600
2006-11-27,2.821000336819298,2.84082107588475,2.7292133331861668,2.730432510375977,1074836000
2006-11-28,2.755437751672837,2.804532989463325,2.741714935281654,2.799654245376587,1036173600
2006-11-29,2.835941745298933,2.840515745401805,2.752082566057418,2.7993481159210205,1157083200
2006-11-30,2.8118511088356635,2.826183410970162,2.776783229747539,2.795079231262207,870486400
2006-12-01,2.7993485471955712,2.815510735994136,2.747508989242566,2.784712314605713,795079600
2006-12-04,2.8017879286216583,2.8069714143415183,2.7597058742095624,2.7786123752593994,709536800
2006-12-05,2.794775241964257,2.8155112316514503,2.7709899857250195,2.783187866210937,662838400
2006-12-06,2.763975472876084,2.7868460822260306,2.734396235592151,2.7392749786376958,638184400
2006-12-07,2.745374769737914,2.759707074289824,2.649928196714248,2.654197454452514,1004827600
2006-12-08,2.659990925342256,2.725858238967781,2.65297755328674,2.691400051116944,784277200
2006-12-11,2.710915982037281,2.723113858620835,2.6849963085747053,2.7063419818878174,499780400
2006-12-12,2.702072908614097,2.709086280458891,2.608151295310955,2.6267528533935547,1026620000
2006-12-13,2.681946551381779,2.7160997930548265,2.657551611408891,2.7154901027679443,857052000
2006-12-14,2.715490174303803,2.744459929669943,2.691400180624428,2.7002432346343994,832330800
2006-12-15,2.714576169203022,2.720675108889172,2.663041350271548,2.674933671951294,739939200
2006-12-18,2.672188924752955,2.6834715542267658,2.579486684923604,2.6063218116760254,721576800
2006-12-19,2.58375598620745,2.6432194182257254,2.5499083007765395,2.63193678855896,911405600
2006-12-20,2.636815800957351,2.642914740392162,2.584061806970897,2.5846714973449707,567691600
2006-12-21,2.582841383684489,2.606626429225959,2.5066060784811195,2.527951955795288,903599200
2006-12-22,2.545029084234206,2.562716212737965,2.4883105742069604,2.5066065788269043,613303600
2006-12-26,2.5050827132107267,2.517890284191676,2.466660203837314,2.4855659008026123,490688800
2006-12-27,2.383106263199692,2.5005082325839485,2.341025198304369,2.4858717918396,1935754800
2006-12-28,2.446228727890296,2.477637860152661,2.4288473604833176,2.466049671173096,1119876800
2006-12-29,2.559971357488608,2.604187860353575,2.541980297894489,2.587111234664917,1076429200
2007-01-03,2.6313276513156625,2.640170910885024,2.4974587661866745,2.5553972721099854,1238319600
2007-01-04,2.5630208918592023,2.620959391929035,2.5560067043189068,2.6121163368225098,847260400
2007-01-05,2.6154700127702197,2.6285823248604,2.573693704398569,2.593514442443848,834741600
2007-01-08,2.6212638043755367,2.638645372558849,2.6005276163326165,2.6063218116760254,797106800
2007-01-09,2.636206377432421,2.835331869093066,2.596563677293375,2.822829246520996,3349298400
2007-01-10,2.8893064959325656,2.982312665984111,2.849664004545764,2.9579179286956787,2952880000
2007-01-11,2.925594941580299,2.9512098787913184,2.89998000436928,2.92132568359375,1440252800
2007-01-12,2.884426431276097,2.898758935912926,2.8429550768869887,2.8853418827056885,1312690400
2007-01-16,2.9176655496164514,2.9655405872757084,2.910652177628269,2.9609665870666504,1244076400
2007-01-17,2.9749947507533125,2.976213927884133,2.8914413194746182,2.895404815673828,1646260000
2007-01-18,2.808497767494328,2.8088027144967023,2.715490763895124,2.7161004543304443,2364605600
2007-01-19,2.7026828231610978,2.7337870036610403,2.6871309364805103,2.698718309402466,1364473600
2007-01-22,2.718234025524945,2.718844530000393,2.6118106166533583,2.646573543548584,1454026000
2007-01-23,2.6142501420239683,2.6685290619628086,2.607541717326386,2.613334894180298,1207424400
